31.6664,24.2416
31.7368,24.2122
31.8424,24.1534
31.8776,24.1338
32.0887,24.0946
32.0887,24.1436
31.948,24.1436
32.0535,24.1436
32.0183,24.1338
31.8072,24.2612
31.948,24.2612
32.0535,24.026
32.0183,24.0456
32.0183,24.0652
32.0183,24.0162
32.0183,24.0064
32.0887,23.9672
32.0887,23.928
32.0887,23.9476
32.0887,23.9084
32.0887,23.8888
32.0887,23.8496
32.0887,23.8692
32.1941,23.7908
32.2644,23.6438
32.2293,23.6634
32.2293,23.6536
31.948,23.6536
31.948,23.7222
32.3698,23.6536
32.2293,23.6536
32.2293,23.7516
32.0887,23.8006
31.9832,23.8006
32.0535,23.6928
32.159,23.6928
32.159,23.6732
32.0183,23.6732
31.948,23.8104
31.772,23.8692
31.7368,23.8692
31.8072,23.732
31.772,23.6928
31.5254,23.6928
31.5959,23.6928
31.7016,23.6536
31.8776,23.5458
31.8072,23.6144
31.8072,23.6928
31.7368,23.7124
31.5959,23.7124
31.6664,23.7124
31.8424,23.7124
31.6664,23.732
31.8424,23.732
31.6312,23.8006
31.4902,23.879
31.3139,23.928
31.3844,23.8692
31.3139,23.8692
31.3491,23.7516
31.1727,23.8594
31.1727,23.732
31.5607,23.6732
31.3139,23.6732
31.4549,23.6928
31.3139,23.6928
31.208,23.8006
31.0314,23.8398
31.1021,23.8496
30.9608,23.9084
30.9254,23.9084
30.9608,23.8888
30.8547,23.9182
30.6779,23.928
30.6071,23.928
30.7486,23.9182
30.6779,23.8398
30.7486,23.8104
30.5363,23.8202
30.6071,23.8202
30.5363,23.9084
30.5717,23.9084
30.5363,23.8888
30.3238,23.8888
30.4301,23.8888
30.4301,23.9672
30.4301,23.9574
30.6071,23.9378
30.4655,24.0064
30.4655,24.026
30.3947,24.026
30.3238,24.0652
